24608,1,0,1,,,,,,,,,,,,,
24609,1,1,2,,,,,,,,,,,,,
24610,1,1,2,,,,,,,,,,,,,
24611,1,1,2,,,,,,,,,,,,,
24612,1,1,2,,,,,,,,,,,,,
24613,1,1,2,,,,,,,,,,,,,
24614,1,1,2,,,,,,,,,,,,,
24615,0,1,1,,,,,,,,,,,,,
24616,1,0,1,,,,,,,,,,,,,
24617,0,0,0,,,,,,,,,,,,,
24618,1,0,1,,,,,,,,,,,,,
24619,1,1,2,,,,,,,,,,,,,
24620,0,0,0,,,,,,,,,,,,,
24621,1,0,1,,,,,,,,,,,,,
24622,1,0,1,,,,,,,,,,,,,
24623,1,1,2,,,,,,,,,,,,,
24624,0,0,0,,,,,,,,,,,,,
24625,1,0,1,,,,,,,,,,,,,
24626,0,1,1,,,,,,,,,,,,,
24627,0,0,0,,,,,,,,,,,,,
24628,0,0,0,,,,,,,,,,,,,
24629,0,1,1,,,,,,,,,,,,,
24630,1,1,2,,,,,,,,,,,,,
24631,0,0,0,,,,,,,,,,,,,
24632,1,1,2,,,,,,,,,,,,,
24633,1,1,2,,,,,,,,,,,,,
24634,0,0,0,,,,,,,,,,,,,
24635,1,1,2,,,,,,,,,,,,,
24636,1,1,2,,,,,,,,,,,,,
24637,1,1,2,,,,,,,,,,,,,
24638,0,0,0,,,,,,,,,,,,,
24639,0,1,1,,,,,,,,,,,,,
24640,1,1,2,,,,,,,,,,,,,
24641,1,1,2,,,,,,,,,,,,,
24642,1,1,2,,,,,,,,,,,,,
24643,1,1,2,,,,,,,,,,,,,
24644,1,1,2,,,,,,,,,,,,,
24645,1,1,2,,,,,,,,,,,,,
24646,1,1,2,,,,,,,,,,,,,
24647,0,1,1,,,,,,,,,,,,,
24648,1,1,2,,,,,,,,,,,,,
24649,1,0,1,,,,,,,,,,,,,
24650,0,0,0,,,,,,,,,,,,,
24651,0,0,0,,,,,,,,,,,,,
24652,0,1,1,,,,,,,,,,,,,
24653,1,1,2,,,,,,,,,,,,,
24654,1,1,2,,,,,,,,,,,,,
24655,1,1,2,,,,,,,,,,,,,
24656,1,1,2,,,,,,,,,,,,,
24657,1,1,2,,,,,,,,,,,,,
24658,1,1,2,,,,,,,,,,,,,
24659,1,0,1,,,,,,,,,,,,,
24660,0,0,0,,,,,,,,,,,,,
24661,1,0,1,,,,,,,,,,,,,
24662,1,0,1,,,,,,,,,,,,,
24663,1,1,2,,,,,,,,,,,,,
24664,1,0,1,,,,,,,,,,,,,
24665,1,1,2,,,,,,,,,,,,,
24666,1,1,2,,,,,,,,,,,,,
24667,1,0,1,,,,,,,,,,,,,
24668,0,1,1,,,,,,,,,,,,,
24669,0,0,0,,,,,,,,,,,,,
24670,1,1,2,,,,,,,,,,,,,
24671,0,0,0,,,,,,,,,,,,,
24672,1,1,2,,,,,,,,,,,,,
24673,1,1,2,,,,,,,,,,,,,
24674,0,0,0,,,,,,,,,,,,,
24675,0,0,0,,,,,,,,,,,,,
24676,0,0,0,,,,,,,,,,,,,
24677,1,0,1,,,,,,,,,,,,,
24678,1,0,1,,,,,,,,,,,,,
24679,0,0,0,,,,,,,,,,,,,
24680,1,1,2,,,,,,,,,,,,,
24681,0,0,0,,,,,,,,,,,,,
24682,0,1,1,,,,,,,,,,,,,
24683,0,0,0,,,,,,,,,,,,,
24684,0,1,1,,,,,,,,,,,,,
24685,1,0,1,,,,,,,,,,,,,
24686,0,1,1,,,,,,,,,,,,,
24687,0,0,0,,,,,,,,,,,,,
24688,1,1,2,,,,,,,,,,,,,
24689,1,0,1,,,,,,,,,,,,,
24690,0,0,0,,,,,,,,,,,,,
24691,1,1,2,,,,,,,,,,,,,
24692,0,0,0,,,,,,,,,,,,,
24693,0,1,1,,,,,,,,,,,,,
24694,1,1,2,,,,,,,,,,,,,
24695,1,1,2,,,,,,,,,,,,,
24696,1,1,2,,,,,,,,,,,,,
24697,1,0,1,,,,,,,,,,,,,
24698,0,0,0,,,,,,,,,,,,,
24699,0,1,1,,,,,,,,,,,,,
24700,1,1,2,,,,,,,,,,,,,
24701,0,0,0,,,,,,,,,,,,,
24702,1,1,2,,,,,,,,,,,,,
24703,1,1,2,,,,,,,,,,,,,
24704,1,0,1,,,,,,,,,,,,,
24705,0,0,0,,,,,,,,,,,,,
24706,0,0,0,,,,,,,,,,,,,
24707,0,0,0,,,,,,,,,,,,,
24708,1,1,2,,,,,,,,,,,,,
24709,0,0,0,,,,,,,,,,,,,
24710,1,1,2,,,,,,,,,,,,,
24711,1,1,2,,,,,,,,,,,,,
24712,1,0,1,,,,,,,,,,,,,
24713,1,0,1,,,,,,,,,,,,,
24714,1,1,2,,,,,,,,,,,,,
24715,1,1,2,,,,,,,,,,,,,
24716,1,0,1,,,,,,,,,,,,,
24717,1,1,2,,,,,,,,,,,,,
24718,0,1,1,,,,,,,,,,,,,
24719,1,1,2,,,,,,,,,,,,,
24720,0,0,0,,,,,,,,,,,,,
24721,1,0,1,,,,,,,,,,,,,
24722,0,0,0,,,,,,,,,,,,,
24723,1,0,1,,,,,,,,,,,,,
24724,1,0,1,,,,,,,,,,,,,
24725,1,0,1,,,,,,,,,,,,,
24726,0,0,0,,,,,,,,,,,,,
24727,0,0,0,,,,,,,,,,,,,
24728,1,1,2,,,,,,,,,,,,,
24729,1,1,2,,,,,,,,,,,,,
24730,1,1,2,,,,,,,,,,,,,
24731,0,0,0,,,,,,,,,,,,,
24732,1,1,2,,,,,,,,,,,,,
24733,0,0,0,,,,,,,,,,,,,
24734,1,1,2,,,,,,,,,,,,,
24735,1,1,2,,,,,,,,,,,,,
24736,1,1,2,,,,,,,,,,,,,
24737,1,1,2,,,,,,,,,,,,,
24738,1,1,2,,,,,,,,,,,,,
24739,0,0,0,,,,,,,,,,,,,
24740,1,0,1,,,,,,,,,,,,,
24741,1,0,1,,,,,,,,,,,,,
24742,0,1,1,,,,,,,,,,,,,
24743,1,1,2,,,,,,,,,,,,,
24744,1,0,1,,,,,,,,,,,,,
24745,1,1,2,,,,,,,,,,,,,
24746,1,1,2,,,,,,,,,,,,,
24747,1,0,1,,,,,,,,,,,,,
24748,1,1,2,,,,,,,,,,,,,
24749,0,0,0,,,,,,,,,,,,,
24750,1,0,1,,,,,,,,,,,,,
24751,0,0,0,,,,,,,,,,,,,
24752,1,0,1,,,,,,,,,,,,,
24753,0,0,0,,,,,,,,,,,,,
24754,1,1,2,,,,,,,,,,,,,
24755,0,0,0,,,,,,,,,,,,,
24756,1,0,1,,,,,,,,,,,,,
24757,1,1,2,,,,,,,,,,,,,
24758,1,1,2,,,,,,,,,,,,,
24759,0,1,1,,,,,,,,,,,,,
24760,1,0,1,,,,,,,,,,,,,
24761,1,1,2,,,,,,,,,,,,,
24762,0,0,0,,,,,,,,,,,,,
24763,1,1,2,,,,,,,,,,,,,
24764,1,0,1,,,,,,,,,,,,,
24765,0,0,0,,,,,,,,,,,,,
24766,0,0,0,,,,,,,,,,,,,
24767,0,0,0,,,,,,,,,,,,,
24768,0,0,0,,,,,,,,,,,,,
24769,1,0,1,,,,,,,,,,,,,
24770,1,0,1,,,,,,,,,,,,,
24771,1,0,1,,,,,,,,,,,,,
24772,1,0,1,,,,,,,,,,,,,
24773,0,0,0,,,,,,,,,,,,,
24774,1,1,2,,,,,,,,,,,,,
24775,1,0,1,,,,,,,,,,,,,
24776,1,0,1,,,,,,,,,,,,,
24777,0,0,0,,,,,,,,,,,,,
24778,1,0,1,,,,,,,,,,,,,
24779,1,1,2,,,,,,,,,,,,,
24780,1,0,1,,,,,,,,,,,,,
24781,1,1,2,,,,,,,,,,,,,
24782,0,0,0,,,,,,,,,,,,,
24783,0,0,0,,,,,,,,,,,,,
24784,1,0,1,,,,,,,,,,,,,
24785,1,1,2,,,,,,,,,,,,,
24786,0,0,0,,,,,,,,,,,,,
24787,1,1,2,,,,,,,,,,,,,
24788,1,1,2,,,,,,,,,,,,,
24789,1,1,2,,,,,,,,,,,,,
24790,1,0,1,,,,,,,,,,,,,
24791,0,0,0,,,,,,,,,,,,,
24792,1,0,1,,,,,,,,,,,,,
24793,0,0,0,,,,,,,,,,,,,
24794,1,1,2,,,,,,,,,,,,,
24795,1,1,2,,,,,,,,,,,,,
24796,1,0,1,,,,,,,,,,,,,
24797,1,0,1,,,,,,,,,,,,,
24798,1,0,1,,,,,,,,,,,,,
24799,1,1,2,,,,,,,,,,,,,
24800,1,0,1,,,,,,,,,,,,,
24801,1,1,2,,,,,,,,,,,,,
24802,1,0,1,,,,,,,,,,,,,
24803,1,1,2,,,,,,,,,,,,,
24804,1,1,2,,,,,,,,,,,,,
24805,1,1,2,,,,,,,,,,,,,
24806,1,1,2,,,,,,,,,,,,,
24807,0,0,0,,,,,,,,,,,,,
24808,1,1,2,,,,,,,,,,,,,
24809,1,0,1,,,,,,,,,,,,,
24810,1,1,2,,,,,,,,,,,,,
24811,1,0,1,,,,,,,,,,,,,
24812,1,1,2,,,,,,,,,,,,,
24813,1,1,2,,,,,,,,,,,,,
24814,0,0,0,,,,,,,,,,,,,
24815,0,1,1,,,,,,,,,,,,,
24816,0,0,0,,,,,,,,,,,,,
24817,1,1,2,,,,,,,,,,,,,
24818,1,0,1,,,,,,,,,,,,,
24819,0,0,0,,,,,,,,,,,,,
24820,1,1,2,,,,,,,,,,,,,
24821,0,0,0,,,,,,,,,,,,,
24822,1,1,2,,,,,,,,,,,,,
24823,1,1,2,,,,,,,,,,,,,
24824,1,1,2,,,,,,,,,,,,,
24825,1,0,1,,,,,,,,,,,,,
24826,0,0,0,,,,,,,,,,,,,
24827,0,0,0,,,,,,,,,,,,,
24828,1,1,2,,,,,,,,,,,,,
24829,0,0,0,,,,,,,,,,,,,
24830,1,1,2,,,,,,,,,,,,,
24831,1,0,1,,,,,,,,,,,,,
24832,1,0,1,,,,,,,,,,,,,
24833,1,1,2,,,,,,,,,,,,,
24834,1,0,1,,,,,,,,,,,,,
24835,1,1,2,,,,,,,,,,,,,
24836,1,1,2,,,,,,,,,,,,,
24837,0,0,0,,,,,,,,,,,,,
24838,1,1,2,,,,,,,,,,,,,
24839,1,1,2,,,,,,,,,,,,,
24840,1,1,2,,,,,,,,,,,,,
24841,1,1,2,,,,,,,,,,,,,
24842,1,1,2,,,,,,,,,,,,,
24843,1,1,2,,,,,,,,,,,,,
24844,1,1,2,,,,,,,,,,,,,
24845,0,0,0,,,,,,,,,,,,,
24846,0,0,0,,,,,,,,,,,,,
24847,1,1,2,,,,,,,,,,,,,
24848,0,0,0,,,,,,,,,,,,,
24849,1,1,2,,,,,,,,,,,,,
24850,0,0,0,,,,,,,,,,,,,
24851,1,0,1,,,,,,,,,,,,,
24852,1,1,2,,,,,,,,,,,,,
24853,1,1,2,,,,,,,,,,,,,
24854,0,0,0,,,,,,,,,,,,,
24855,1,1,2,,,,,,,,,,,,,
24856,0,0,0,,,,,,,,,,,,,
24857,1,0,1,,,,,,,,,,,,,
24858,1,0,1,,,,,,,,,,,,,
24859,1,0,1,,,,,,,,,,,,,
24860,1,0,1,,,,,,,,,,,,,
24861,1,0,1,,,,,,,,,,,,,
24862,0,0,0,,,,,,,,,,,,,
24863,1,1,2,,,,,,,,,,,,,
24864,1,1,2,,,,,,,,,,,,,
24865,1,0,1,,,,,,,,,,,,,
24866,1,0,1,,,,,,,,,,,,,
24867,1,1,2,,,,,,,,,,,,,
24868,1,1,2,,,,,,,,,,,,,
24869,0,0,0,,,,,,,,,,,,,
24870,1,1,2,,,,,,,,,,,,,
24871,1,1,2,,,,,,,,,,,,,
24872,0,0,0,,,,,,,,,,,,,
24873,1,1,2,,,,,,,,,,,,,
24874,1,1,2,,,,,,,,,,,,,
24875,1,0,1,,,,,,,,,,,,,
24876,0,1,1,,,,,,,,,,,,,
24877,1,1,2,,,,,,,,,,,,,
24878,0,1,1,,,,,,,,,,,,,
24879,0,0,0,,,,,,,,,,,,,
24880,1,1,2,,,,,,,,,,,,,
24881,1,1,2,,,,,,,,,,,,,
24882,1,0,1,,,,,,,,,,,,,
24883,1,1,2,,,,,,,,,,,,,
24884,1,1,2,,,,,,,,,,,,,
24885,0,0,0,,,,,,,,,,,,,
24886,0,0,0,,,,,,,,,,,,,
24887,1,0,1,,,,,,,,,,,,,
24888,1,1,2,,,,,,,,,,,,,
24889,1,0,1,,,,,,,,,,,,,
24890,1,0,1,,,,,,,,,,,,,
24891,1,1,2,,,,,,,,,,,,,
24892,0,0,0,,,,,,,,,,,,,
24893,1,1,2,,,,,,,,,,,,,
24894,1,0,1,,,,,,,,,,,,,
24895,1,1,2,,,,,,,,,,,,,
24896,1,0,1,,,,,,,,,,,,,
24897,1,1,2,,,,,,,,,,,,,
24898,1,0,1,,,,,,,,,,,,,
24899,1,0,1,,,,,,,,,,,,,
24900,1,1,2,,,,,,,,,,,,,
24901,1,0,1,,,,,,,,,,,,,
24902,1,1,2,,,,,,,,,,,,,
24903,1,1,2,,,,,,,,,,,,,
24904,1,1,2,,,,,,,,,,,,,
24905,0,0,0,,,,,,,,,,,,,
24906,1,1,2,,,,,,,,,,,,,
24907,1,0,1,,,,,,,,,,,,,
24908,1,1,2,,,,,,,,,,,,,
24909,1,0,1,,,,,,,,,,,,,
24910,1,1,2,,,,,,,,,,,,,
24911,1,1,2,,,,,,,,,,,,,
24912,1,1,2,,,,,,,,,,,,,
24913,1,0,1,,,,,,,,,,,,,
24914,1,1,2,,,,,,,,,,,,,
24915,1,1,2,,,,,,,,,,,,,
24916,1,0,1,,,,,,,,,,,,,
24917,1,0,1,,,,,,,,,,,,,
24918,1,1,2,,,,,,,,,,,,,
24919,1,1,2,,,,,,,,,,,,,
24920,1,0,1,,,,,,,,,,,,,
24921,0,0,0,,,,,,,,,,,,,
24922,0,0,0,,,,,,,,,,,,,
24923,1,1,2,,,,,,,,,,,,,
24924,1,1,2,,,,,,,,,,,,,
24925,1,1,2,,,,,,,,,,,,,
24926,0,1,1,,,,,,,,,,,,,
24927,0,0,0,,,,,,,,,,,,,
24928,1,1,2,,,,,,,,,,,,,
24929,1,1,2,,,,,,,,,,,,,
24930,1,1,2,,,,,,,,,,,,,
24931,1,0,1,,,,,,,,,,,,,
24932,1,0,1,,,,,,,,,,,,,
24933,1,1,2,,,,,,,,,,,,,
24934,1,0,1,,,,,,,,,,,,,
24935,0,0,0,,,,,,,,,,,,,
24936,1,0,1,,,,,,,,,,,,,
24937,1,1,2,,,,,,,,,,,,,
24938,0,1,1,,,,,,,,,,,,,
24939,1,0,1,,,,,,,,,,,,,
24940,1,0,1,,,,,,,,,,,,,
24941,0,0,0,,,,,,,,,,,,,
24942,0,0,0,,,,,,,,,,,,,
24943,1,1,2,,,,,,,,,,,,,
24944,1,1,2,,,,,,,,,,,,,
24945,1,1,2,,,,,,,,,,,,,
24946,1,1,2,,,,,,,,,,,,,
24947,1,0,1,,,,,,,,,,,,,
24948,1,1,2,,,,,,,,,,,,,
24949,0,0,0,,,,,,,,,,,,,
24950,1,1,2,,,,,,,,,,,,,
24951,0,0,0,,,,,,,,,,,,,
24952,1,0,1,,,,,,,,,,,,,
24953,1,0,1,,,,,,,,,,,,,
24954,1,0,1,,,,,,,,,,,,,
24955,0,0,0,,,,,,,,,,,,,
24956,1,1,2,,,,,,,,,,,,,
24957,0,1,1,,,,,,,,,,,,,
24958,1,0,1,,,,,,,,,,,,,
24959,1,1,2,,,,,,,,,,,,,
24960,1,0,1,,,,,,,,,,,,,
24961,1,0,1,,,,,,,,,,,,,
24962,0,0,0,,,,,,,,,,,,,
24963,1,1,2,,,,,,,,,,,,,
24964,1,0,1,,,,,,,,,,,,,
24965,0,0,0,,,,,,,,,,,,,
24966,1,1,2,,,,,,,,,,,,,
24967,0,1,1,,,,,,,,,,,,,
24968,1,0,1,,,,,,,,,,,,,
24969,1,1,2,,,,,,,,,,,,,
24970,1,1,2,,,,,,,,,,,,,
24971,0,0,0,,,,,,,,,,,,,
24972,1,1,2,,,,,,,,,,,,,
24973,0,1,1,,,,,,,,,,,,,
24974,0,0,0,,,,,,,,,,,,,
24975,1,1,2,,,,,,,,,,,,,
24976,1,1,2,,,,,,,,,,,,,
24977,0,0,0,,,,,,,,,,,,,
24978,1,1,2,,,,,,,,,,,,,
24979,0,0,0,,,,,,,,,,,,,
24980,0,0,0,,,,,,,,,,,,,
24981,0,0,0,,,,,,,,,,,,,
24982,1,0,1,,,,,,,,,,,,,
24983,1,1,2,,,,,,,,,,,,,
24984,1,1,2,,,,,,,,,,,,,
24985,1,1,2,,,,,,,,,,,,,
24986,1,1,2,,,,,,,,,,,,,
24987,0,0,0,,,,,,,,,,,,,
24988,0,0,0,,,,,,,,,,,,,
24989,1,1,2,,,,,,,,,,,,,
24990,0,1,1,,,,,,,,,,,,,
24991,1,0,1,,,,,,,,,,,,,
24992,0,0,0,,,,,,,,,,,,,
24993,1,1,2,,,,,,,,,,,,,
24994,1,0,1,,,,,,,,,,,,,
24995,1,0,1,,,,,,,,,,,,,
24996,0,0,0,,,,,,,,,,,,,
24997,0,0,0,,,,,,,,,,,,,
24998,1,1,2,,,,,,,,,,,,,
24999,1,1,2,,,,,,,,,,,,,
25000,1,1,2,,,,,,,,,,,,,
25001,1,0,1,,,,,,,,,,,,,
25002,1,1,2,,,,,,,,,,,,,
25003,1,1,2,,,,,,,,,,,,,
25004,1,1,2,,,,,,,,,,,,,
25005,1,0,1,,,,,,,,,,,,,
25006,0,0,0,,,,,,,,,,,,,
25007,0,1,1,,,,,,,,,,,,,
25008,1,1,2,,,,,,,,,,,,,
25009,1,1,2,,,,,,,,,,,,,
25010,1,1,2,,,,,,,,,,,,,
25011,0,1,1,,,,,,,,,,,,,
25012,0,0,0,,,,,,,,,,,,,
25013,1,0,1,,,,,,,,,,,,,
25014,1,1,2,,,,,,,,,,,,,
25015,1,1,2,,,,,,,,,,,,,
25016,1,0,1,,,,,,,,,,,,,
25017,1,0,1,,,,,,,,,,,,,
25018,0,1,1,,,,,,,,,,,,,
25019,1,0,1,,,,,,,,,,,,,
25020,1,1,2,,,,,,,,,,,,,
25021,1,1,2,,,,,,,,,,,,,
25022,0,1,1,,,,,,,,,,,,,
25023,0,0,0,,,,,,,,,,,,,
25024,1,1,2,,,,,,,,,,,,,
25025,1,1,2,,,,,,,,,,,,,
25026,1,0,1,,,,,,,,,,,,,
25027,1,1,2,,,,,,,,,,,,,
25028,1,1,2,,,,,,,,,,,,,
25029,0,0,0,,,,,,,,,,,,,
25030,1,0,1,,,,,,,,,,,,,
25031,1,1,2,,,,,,,,,,,,,
25032,0,0,0,,,,,,,,,,,,,
25033,1,0,1,,,,,,,,,,,,,
25034,0,0,0,,,,,,,,,,,,,
25035,1,1,2,,,,,,,,,,,,,
25036,0,0,0,,,,,,,,,,,,,
25037,0,0,0,,,,,,,,,,,,,
25038,1,1,2,,,,,,,,,,,,,
25039,1,1,2,,,,,,,,,,,,,
25040,0,0,0,,,,,,,,,,,,,
25041,1,0,1,,,,,,,,,,,,,
25042,0,1,1,,,,,,,,,,,,,
25043,0,0,0,,,,,,,,,,,,,
25044,1,0,1,,,,,,,,,,,,,
25045,1,1,2,,,,,,,,,,,,,
25046,0,1,1,,,,,,,,,,,,,
25047,0,1,1,,,,,,,,,,,,,
25048,1,0,1,,,,,,,,,,,,,
25049,1,1,2,,,,,,,,,,,,,
25050,1,1,2,,,,,,,,,,,,,
25051,1,1,2,,,,,,,,,,,,,
25052,1,0,1,,,,,,,,,,,,,
25053,1,0,1,,,,,,,,,,,,,
25054,1,1,2,,,,,,,,,,,,,
25055,1,1,2,,,,,,,,,,,,,
25056,0,1,1,,,,,,,,,,,,,
25057,1,1,2,,,,,,,,,,,,,
25058,0,0,0,,,,,,,,,,,,,
25059,0,1,1,,,,,,,,,,,,,
25060,0,0,0,,,,,,,,,,,,,
25061,1,1,2,,,,,,,,,,,,,
25062,0,1,1,,,,,,,,,,,,,
25063,1,0,1,,,,,,,,,,,,,
25064,1,1,2,,,,,,,,,,,,,
25065,0,1,1,,,,,,,,,,,,,
25066,0,0,0,,,,,,,,,,,,,
25067,1,1,2,,,,,,,,,,,,,
25068,1,1,2,,,,,,,,,,,,,
25069,1,1,2,,,,,,,,,,,,,
25070,1,0,1,,,,,,,,,,,,,
25071,1,1,2,,,,,,,,,,,,,
25072,0,0,0,,,,,,,,,,,,,
25073,0,0,0,,,,,,,,,,,,,
25074,1,1,2,,,,,,,,,,,,,
25075,0,0,0,,,,,,,,,,,,,
25076,0,0,0,,,,,,,,,,,,,
25077,1,1,2,,,,,,,,,,,,,
25078,1,0,1,,,,,,,,,,,,,
25079,0,0,0,,,,,,,,,,,,,
25080,1,0,1,,,,,,,,,,,,,
25081,1,1,2,,,,,,,,,,,,,
25082,0,0,0,,,,,,,,,,,,,
25083,1,0,1,,,,,,,,,,,,,
25084,0,1,1,,,,,,,,,,,,,
25085,1,0,1,,,,,,,,,,,,,
25086,1,1,2,,,,,,,,,,,,,
25087,1,1,2,,,,,,,,,,,,,
25088,1,1,2,,,,,,,,,,,,,
25089,1,0,1,,,,,,,,,,,,,
25090,1,1,2,,,,,,,,,,,,,
25091,0,0,0,,,,,,,,,,,,,
25092,1,1,2,,,,,,,,,,,,,
25093,1,1,2,,,,,,,,,,,,,
25094,1,1,2,,,,,,,,,,,,,
25095,1,1,2,,,,,,,,,,,,,
25096,0,1,1,,,,,,,,,,,,,
25097,1,1,2,,,,,,,,,,,,,
25098,0,0,0,,,,,,,,,,,,,
25099,1,0,1,,,,,,,,,,,,,
25100,0,1,1,,,,,,,,,,,,,
25101,1,1,2,,,,,,,,,,,,,
25102,1,1,2,,,,,,,,,,,,,
25103,0,0,0,,,,,,,,,,,,,
25104,1,1,2,,,,,,,,,,,,,
25105,0,1,1,,,,,,,,,,,,,
25106,1,0,1,,,,,,,,,,,,,
25107,1,0,1,,,,,,,,,,,,,
25108,1,1,2,,,,,,,,,,,,,
25109,1,1,2,,,,,,,,,,,,,
25110,0,0,0,,,,,,,,,,,,,
25111,1,0,1,,,,,,,,,,,,,
25112,0,0,0,,,,,,,,,,,,,
25113,0,0,0,,,,,,,,,,,,,
25114,0,1,1,,,,,,,,,,,,,
25115,0,0,0,,,,,,,,,,,,,
25116,0,0,0,,,,,,,,,,,,,
25117,1,1,2,,,,,,,,,,,,,
25118,1,1,2,,,,,,,,,,,,,
25119,0,0,0,,,,,,,,,,,,,
25120,1,0,1,,,,,,,,,,,,,
25121,1,1,2,,,,,,,,,,,,,
25122,0,0,0,,,,,,,,,,,,,
25123,0,1,1,,,,,,,,,,,,,
25124,1,1,2,,,,,,,,,,,,,
25125,1,1,2,,,,,,,,,,,,,
25126,1,0,1,,,,,,,,,,,,,
25127,1,1,2,,,,,,,,,,,,,
25128,0,0,0,,,,,,,,,,,,,
25129,1,0,1,,,,,,,,,,,,,
25130,0,1,1,,,,,,,,,,,,,
25131,1,1,2,,,,,,,,,,,,,
25132,1,0,1,,,,,,,,,,,,,
25133,1,0,1,,,,,,,,,,,,,
25134,1,1,2,,,,,,,,,,,,,
25135,0,0,0,,,,,,,,,,,,,
25136,1,0,1,,,,,,,,,,,,,
25137,1,1,2,,,,,,,,,,,,,
25138,1,1,2,,,,,,,,,,,,,
25139,1,0,1,,,,,,,,,,,,,
25140,1,0,1,,,,,,,,,,,,,
25141,0,0,0,,,,,,,,,,,,,
25142,0,0,0,,,,,,,,,,,,,
25143,1,1,2,,,,,,,,,,,,,
25144,0,1,1,,,,,,,,,,,,,
25145,1,1,2,,,,,,,,,,,,,
25146,1,0,1,,,,,,,,,,,,,
25147,1,0,1,,,,,,,,,,,,,
25148,1,0,1,,,,,,,,,,,,,
25149,0,1,1,,,,,,,,,,,,,
25150,1,0,1,,,,,,,,,,,,,
25151,0,1,1,,,,,,,,,,,,,
25152,1,1,2,,,,,,,,,,,,,
25153,1,0,1,,,,,,,,,,,,,
25154,1,1,2,,,,,,,,,,,,,
25155,1,0,1,,,,,,,,,,,,,
25156,0,0,0,,,,,,,,,,,,,
25157,0,0,0,,,,,,,,,,,,,
25158,1,1,2,,,,,,,,,,,,,
25159,0,0,0,,,,,,,,,,,,,
25160,0,0,0,,,,,,,,,,,,,
25161,1,1,2,,,,,,,,,,,,,
25162,1,0,1,,,,,,,,,,,,,
25163,1,0,1,,,,,,,,,,,,,
25164,1,1,2,,,,,,,,,,,,,
25165,0,0,0,,,,,,,,,,,,,
25166,1,0,1,,,,,,,,,,,,,
25167,1,0,1,,,,,,,,,,,,,
25168,0,0,0,,,,,,,,,,,,,
25169,0,1,1,,,,,,,,,,,,,
25170,0,1,1,,,,,,,,,,,,,
25171,1,0,1,,,,,,,,,,,,,
25172,1,1,2,,,,,,,,,,,,,
25173,1,0,1,,,,,,,,,,,,,
25174,1,1,2,,,,,,,,,,,,,
25175,1,0,1,,,,,,,,,,,,,
25176,1,0,1,,,,,,,,,,,,,
25177,1,1,2,,,,,,,,,,,,,
25178,1,1,2,,,,,,,,,,,,,
25179,1,1,2,,,,,,,,,,,,,
25180,1,1,2,,,,,,,,,,,,,
25181,1,1,2,,,,,,,,,,,,,
25182,1,1,2,,,,,,,,,,,,,
25183,1,0,1,,,,,,,,,,,,,
25184,1,1,2,,,,,,,,,,,,,
25185,1,0,1,,,,,,,,,,,,,
25186,0,1,1,,,,,,,,,,,,,
25187,1,0,1,,,,,,,,,,,,,
25188,1,1,2,,,,,,,,,,,,,
25189,0,0,0,,,,,,,,,,,,,
25190,0,0,0,,,,,,,,,,,,,
25191,1,1,2,,,,,,,,,,,,,
25192,1,1,2,,,,,,,,,,,,,
25193,1,1,2,,,,,,,,,,,,,
25194,1,1,2,,,,,,,,,,,,,
25195,1,1,2,,,,,,,,,,,,,
25196,0,0,0,,,,,,,,,,,,,
25197,1,1,2,,,,,,,,,,,,,
25198,1,1,2,,,,,,,,,,,,,
25199,1,1,2,,,,,,,,,,,,,
25200,1,0,1,,,,,,,,,,,,,
25201,1,1,2,,,,,,,,,,,,,
25202,1,1,2,,,,,,,,,,,,,
25203,1,0,1,,,,,,,,,,,,,
25204,1,1,2,,,,,,,,,,,,,
25205,1,1,2,,,,,,,,,,,,,
25206,0,0,0,,,,,,,,,,,,,
25207,1,0,1,,,,,,,,,,,,,
25208,1,1,2,,,,,,,,,,,,,
25209,0,0,0,,,,,,,,,,,,,
25210,0,0,0,,,,,,,,,,,,,
25211,0,0,0,,,,,,,,,,,,,
25212,1,1,2,,,,,,,,,,,,,
25213,1,1,2,,,,,,,,,,,,,
25214,1,1,2,,,,,,,,,,,,,
25215,1,0,1,,,,,,,,,,,,,
25216,0,0,0,,,,,,,,,,,,,
25217,1,0,1,,,,,,,,,,,,,
25218,1,1,2,,,,,,,,,,,,,
25219,1,0,1,,,,,,,,,,,,,
25220,1,0,1,,,,,,,,,,,,,
25221,1,1,2,,,,,,,,,,,,,
25222,1,1,2,,,,,,,,,,,,,
25223,0,1,1,,,,,,,,,,,,,
25224,1,1,2,,,,,,,,,,,,,
25225,1,0,1,,,,,,,,,,,,,
25226,1,1,2,,,,,,,,,,,,,
25227,1,0,1,,,,,,,,,,,,,
25228,1,0,1,,,,,,,,,,,,,
25229,1,1,2,,,,,,,,,,,,,
25230,1,0,1,,,,,,,,,,,,,
25231,1,0,1,,,,,,,,,,,,,
25232,1,0,1,,,,,,,,,,,,,
25233,0,0,0,,,,,,,,,,,,,
25234,1,1,2,,,,,,,,,,,,,
25235,1,0,1,,,,,,,,,,,,,
25236,1,1,2,,,,,,,,,,,,,
25237,1,1,2,,,,,,,,,,,,,
25238,1,1,2,,,,,,,,,,,,,
25239,1,1,2,,,,,,,,,,,,,
25240,1,1,2,,,,,,,,,,,,,
25241,0,0,0,,,,,,,,,,,,,
25242,1,0,1,,,,,,,,,,,,,
25243,1,1,2,,,,,,,,,,,,,
